,m,T,r,q,v0,theta,kappa,sigma,rho,amercall_pde
4289,0.9477238411768985,0.5962025337424998,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.09717825374638486
4290,1.4030238057245799,0.1230270163731378,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4291,1.204200059838249,1.2157150612509002,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.02368588482677279
4292,1.1955738267978653,1.0623482531655526,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.020681676415844983
4293,0.5230731989045185,0.9658555716850388,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4874924583599679
4294,0.42897035507787196,0.4113664439980731,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5746681036134199
4295,0.3429577375777308,1.2612448963552227,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6658783382150861
4296,1.1967895082335323,1.236847113314729,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.02580509329224919
4297,2.3408282791588055,0.1667187169453023,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4298,1.3296506449533392,0.8144858366991952,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0029141983069726155
4299,1.4532840983489546,0.3490010272628654,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4300,1.6355404696728266,0.38266153996706087,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4301,2.3341327546240396,0.46281633895665014,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4302,0.269659295690573,1.181910924057206,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7368918582939536
4303,1.9582645123231808,0.026165441842219177,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4304,0.9694213493437585,1.4578350237794644,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.12365910995442139
4305,1.35476970330247,0.6582390869553653,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0010881564872367014
4306,2.1967272989702242,1.6803223181923304,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.2258749930860386e-05
4307,2.2112995374439692,1.2068398735184171,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4308,1.83384613243526,1.727805116203135,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0004942545370859061
4309,1.015178939599867,1.1328267105971404,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.08455747663896487
4310,0.3239755139551347,1.4506835395037139,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6856101924760547
4311,1.4167229133898342,0.6879083134616978,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0005473366436088703
4312,2.3001139563526887,0.8750990807642679,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4313,2.2930614966287335,1.4189018378861205,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4314,0.2077094418308592,1.523078299644251,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7987999387832047
4315,0.8362047562791415,0.40868796398965845,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1765870001949245
4316,0.7999328511391819,1.1833224460649001,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2351991946221472
4317,1.564576780990354,0.9019924712781404,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00028067172036237253
4318,0.9063764320406009,0.30676712739889817,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.11060242880592838
4319,1.9263309540289955,0.39214364130691376,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4320,1.7407841057766882,0.49790119600501775,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4321,1.384689378106178,1.1073985392401933,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0038442061625740456
4322,0.39308810894533375,0.8912712953607422,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6140871753626822
4323,1.6686293086911563,1.9381806481973767,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002406893919413576
4324,2.2847053037125713,1.9337251027681308,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,5.623585025351077e-05
4325,0.9189492145393476,0.03835397320329924,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.08198268956346573
4326,1.2803938630625713,1.7480214595388108,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.024812404692929307
4327,0.6213850735323274,1.9502981884013848,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.408959930554057
4328,2.357029580174853,0.22702051444999696,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4329,2.263333502634665,0.10329260104049054,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4330,1.8318429329679315,1.9698054204001563,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0008863379901386647
4331,0.8760996100023903,1.3026124402492836,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1793736877102914
4332,1.4192010603992415,1.6148740683658707,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00792125094941318
4333,1.9565891095117462,0.17754810541901037,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4334,1.9842284507119443,0.8379414076247079,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4335,1.9540722097405816,0.2434273918894563,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4336,2.414027321446326,0.5499043361685106,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4337,1.0106309909156934,0.7299621204916195,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06727563585976608
4338,0.2849786605136585,1.7178512098023155,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7250056135485973
4339,0.8000227054164244,1.6504218307503562,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.24915588569353234
4340,0.5288596367058475,0.30843946145941803,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4744937271875969
4341,2.192521930668251,1.3957266436035363,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.4840976764499634e-05
4342,0.3849495777646691,0.5006989649123412,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6190072387569292
4343,1.5055474222124667,0.5594149492464351,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,5.66632355661623e-05
4344,2.3959820053331478,0.5271230333338678,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4345,1.1607921201597882,1.48757721257789,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.042651121912757085
4346,1.0511505287088585,0.25137849721081273,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.01970922917341086
4347,0.27868428019396146,0.34635761409238525,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7232385536183161
4348,1.7490767996289243,1.918529642584721,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0013632805555103711
4349,1.350553871501082,1.541156144219116,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.011819998654638595
4350,0.8768287025356276,0.9138740149415434,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.16376124217426638
4351,1.1267877021324662,0.11910374427212451,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0007619584083998756
4352,2.3798498031207096,0.9094332097029618,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4353,2.4231088075971363,1.3942969110410954,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4354,0.8714032155955065,1.7539004578927142,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.19850975829955567
4355,1.9322790726071284,0.44697310723909817,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4356,0.7299786071277043,1.1916227001889015,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.29595892386519446
4357,0.6849109259534558,1.7445557924936657,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34842511798433534
4358,1.0086671405849623,0.9285584557628875,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.07832480102926419
4359,2.180213678986364,0.3185784776657479,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4360,1.7112175704111738,1.3581016579185916,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0004253121316104356
4361,0.8720746028811397,0.1755875208415085,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.13352406942755782
4362,2.003477278328168,1.3907386998775066,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,5.1074393974530224e-05
4363,0.34021915031704636,0.5476642910595587,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6634788907863375
4364,2.466814587783322,0.947392592771976,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4365,0.641105466750981,0.5271101611584287,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3661291001810143
4366,2.2422408760884043,1.5794917451428112,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.2771755532287933e-05
4367,1.3006721831455614,0.06735654401389955,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4368,1.7931637388067818,0.12669664121648397,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4369,0.6676732729208494,1.3177591656780367,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.355214107567354
4370,0.8689834520899622,0.6310242311842116,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.15793580525145093
4371,0.9824355583337394,0.8913925939098706,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.09102976694030811
4372,1.5549841642007596,1.955777814644208,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0052467485135080285
4373,0.5924103821323994,1.2048174895357577,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4237676275874187
4374,1.3287875374814406,1.5330754423687871,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.01374821613018769
4375,2.2948146940833767,1.5087715072240317,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.2875693620039707e-05
4376,1.2747191360946053,1.007245740263233,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.008933841375532816
4377,1.5245205812465068,1.7999499542380017,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.005009042026540246
4378,2.3769940114948893,0.07164269896870422,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4379,0.42918023366400815,1.3253048590089558,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5824976396175776
4380,1.3539312689749674,0.01649890331948986,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4381,0.5196203029063584,1.7329255083256343,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5000353595230295
4382,1.4076924150908783,1.817468622304188,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.011528593552373536
4383,0.32245613790465394,1.4662732399412182,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6871916399013133
4384,0.2468466712833988,0.6502813544534781,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7563482058648204
4385,1.2414663678009767,0.3949419640002155,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0013185780446749802
4386,0.6657933836991154,0.5272919762153682,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34192881652344514
4387,1.5281504159448036,1.1491889363437318,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0010878672424825542
4388,0.7609397923751886,0.19065970575553273,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2421385368470865
4389,1.929516270873453,1.3908964708933647,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,8.716362254952883e-05
4390,2.472450397265728,1.2300668780107331,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4391,0.7710215898258994,0.20844025418868425,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.23252723389002591
4392,0.3454348928055012,1.5775869992456297,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6656595986614853
4393,1.288478263979416,0.6226307513231273,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002321723126723515
4394,0.9578158564376498,1.9906301584081887,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1505161618971167
4395,2.459050450888194,1.0896601526856968,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4396,0.6051658427024487,0.7945870727497977,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.40532465116721206
4397,0.7791406157141312,1.8360738363510958,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.271057816874245
4398,2.367856479954192,1.5703995890707454,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.105317835504555e-05
4399,1.595725999170683,1.352080641703455,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0010937906998297196
4400,0.5951598851645143,0.6679978188761098,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.41324421445452214
4401,0.6763462947559866,1.9116755462495538,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3593657305429068
4402,1.5957185567348944,0.05575381726408653,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4403,1.6333841429966707,0.3436003815432916,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4404,0.9804539928311193,1.8558130623629208,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1326526699669619
4405,1.0247974932222235,0.9884169362516129,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.07305198782281709
4406,0.5639604443448325,1.6489427937489962,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.45715969608419
4407,0.9497701601607347,0.5258349894692652,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0917158152740666
4408,1.9814020049604526,0.057907369759230776,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4409,1.9631318134064903,1.4629839393326247,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,8.892901494788692e-05
4410,1.2134547310170896,0.30470165272054694,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0010602503853719303
4411,0.27988589898049593,1.473155961452132,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7285453343214295
4412,0.20993110578948626,1.5830387101414305,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7969060462880464
4413,1.9264700617728894,1.9698491931312367,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0004896781924924034
4414,2.337462432976709,0.7116152416363715,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4415,0.9489188994476763,0.19107442154414297,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06882004165830309
4416,0.37440365859947344,1.3575317651640848,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6359690550480865
4417,1.5724990463601551,1.89957667948989,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00427265092677446
4418,0.20784829782543487,1.167452657396893,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7969651458137389
4419,1.1840746344384192,0.809526199635115,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.015019539459279224
4420,2.3231269072681404,1.6012444324867137,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.569090176090242e-05
4421,2.1046790336355925,1.7709623315628074,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,9.720235516458017e-05
4422,0.4476533143778847,0.4499376928752426,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5564967379089121
4423,0.723638270636223,1.792781396034231,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3159464206552932
4424,1.2961104690976564,0.769873711035933,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0037538462625966726
4425,1.7493541770527294,1.5971079279738671,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0006367325914047135
4426,2.418592440273761,1.368898209825393,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4427,1.7701150423050165,0.6750822394732733,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4428,1.1032005367322386,1.5555382718031312,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.06373188866743013
4429,0.30845244162637453,1.7456595289445394,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7025086155064542
4430,0.4573147221960768,0.39948690656062985,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5464368325673975
4431,0.6890785164557386,0.7274135252980347,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3231731468792294
4432,0.49939780958588886,1.3993290996694192,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5153849612903149
4433,2.025428360303051,0.6205413350281735,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4434,0.32894462025088383,0.6957374814585477,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6757510521503084
4435,1.719849920283753,0.2585468037254149,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4436,1.4740021460523745,1.4386774117998289,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00373983050794438
4437,0.6984387272013601,0.4848766814820209,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3092544506155273
4438,0.5415336307196961,0.543040525031713,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4645148497617969
4439,0.9369208072550392,1.7406397434020051,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.154201572554569
4440,2.151908027287556,1.883868817745952,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00010195005159078381
4441,1.6084465274526694,1.7333947323165664,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002447192791675979
4442,1.0075952474227494,1.5574333378452494,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1064474141057719
4443,0.9201319323785908,0.009890565154895586,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.08003813333339387
4444,2.3603991138218525,0.9044116371264107,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4445,0.9261259669256927,1.2920688097917763,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.1439537795271717
4446,1.6120198914025117,1.7107991135754634,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002280841312840979
4447,1.8713594811059953,0.2533974519176234,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4448,0.33021172348009964,1.4269344394041468,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6793926410327844
4449,0.8735751665012239,1.3758260616014588,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.18391236316180104
4450,2.2223954032819826,0.4387648559631758,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4451,1.0481996403734137,0.2522247105443101,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.020888641711031677
4452,2.3666179852432316,0.17040708526855522,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4453,1.339823041778056,1.2687528025982675,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.008256607413917053
4454,1.24597512093659,0.25395802955687574,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00023662306888938529
4455,1.3342333188181994,1.9680304740775916,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.021946501910843245
4456,0.7970341979760704,0.42808205443409,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2133366744522609
4457,1.5247414818421312,1.1769392960744436,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0012248317849062255
4458,0.9425413618620968,0.1855620543717259,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0731693295879605
4459,1.7623199162479266,0.5573513982399317,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4460,1.8223235558381614,1.6870190679686912,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0004805276146061103
4461,1.9179589192340971,1.2668287887021326,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,5.786765295558773e-05
4462,1.516602942214772,0.9539118163854003,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0005993945688039625
4463,0.31946391783896966,0.757605211898186,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6855111750785781
4464,1.5352642096920506,1.5273534744089314,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0027611946389856953
4465,1.7783104957631148,1.219529975742739,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00014810063375738275
4466,1.5224291560696561,1.5513052807837397,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.003215405771146772
4467,0.6326037350946552,0.6454151425802753,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.37629095145883307
4468,0.6748605368959569,1.3760137823361247,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.34985536740014883
4469,0.33858590449274056,1.8248459359180014,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6739898647180013
4470,1.2119024111335335,1.0829405436833905,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.01850394665861324
4471,2.263463415760316,0.7376883400594768,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4472,1.1963559208105103,1.2064496262015274,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.024964231730816983
4473,1.1409311708280767,0.12982890384038925,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.000582059037358529
4474,0.6669064475826563,1.2951820402519594,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.3554836496068868
4475,1.0708096011069688,0.28474056503415207,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.016142180266566893
4476,0.5377953718288767,0.8826755405241022,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4721560023235449
4477,1.5353344196976935,1.7075624763898658,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.003956500013661192
4478,1.1916160499544362,1.6183655179049874,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.03894398886371813
4479,0.24381676370615377,0.8899919029170861,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7604872325733388
4480,2.40117082879254,0.8689572351819882,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4481,2.2532301744691265,0.5881555239847431,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4482,1.5964452710657706,1.3450721074616052,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.001062157513330596
4483,1.3613235378467805,0.4117159323236347,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.00014632250671505644
4484,0.795334134131098,0.5549506299468424,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.2190048651657562
4485,1.7902509243771625,0.6395779547856423,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4486,0.3849579396053451,0.2827683714966009,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.6172129375943222
4487,2.4379034295010884,1.1026410081904228,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4488,1.2493524528962423,1.2721176205315017,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.017755038696724505
4489,2.3504037668335096,0.3421432165232322,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4490,1.4621776036281227,1.0699893934315172,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0016037836908495348
4491,0.9986362083163836,1.3075023522797147,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.10093528788153164
4492,2.3151391322019212,1.763435707689939,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,2.854982081668388e-05
4493,1.1006621136449524,0.3070055019288665,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.010765196292570256
4494,2.476005398157468,0.9923031375276008,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4495,2.239048265707024,1.1929068843515733,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4496,1.5997880842416137,1.7140972918906017,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.002505805615240894
4497,2.0820984151080513,0.6154217078556528,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4498,2.0337740313439263,1.0845209024758213,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4499,1.3242372504300626,0.11924913457223207,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4500,1.9529164167867634,0.9986317256240498,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,1.0667048532310288e-05
4501,1.924044499565581,1.9793273095379127,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0005099124934998069
4502,1.661806322618177,0.3456207080145076,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4503,0.2189327013732395,1.262341605415281,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7867513118764197
4504,1.9660437873063734,0.926548323964629,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4505,0.525607296729077,0.762203359723567,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.4826844572009546
4506,1.2083402235145115,1.2292513912869059,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.023312654324492744
4507,1.5702923833284859,0.6317582979251769,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.2736916404228366e-05
4508,0.409863478880354,0.10145167119056113,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.5909682466643217
4509,0.803062202526321,0.9664001026689572,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.22569041013054778
4510,2.2613255944377677,1.7844118795919572,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,4.099377354860381e-05
4511,1.1579003870643718,0.6523034403221347,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.014328010496859424
4512,2.032735703748667,0.4840821199628553,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4513,0.3770639971131536,1.6422568258516987,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.635579830459787
4514,0.7408217450966719,1.069330609179304,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.28322007751621736
4515,1.2379327375363958,1.058152686056342,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.014048529846118723
4516,0.6964419836283426,1.7680241271603983,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.33884118716001577
4517,0.24056726910600593,0.9662158498870661,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.7640430286357799
4518,0.9156901000968207,0.8839271357886233,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.13373012290463762
4519,2.3357320275236804,0.14196637152987343,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4520,0.743110037541497,0.24875054073502076,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.26086660912724446
4521,2.148425209776564,0.35384673453891774,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4522,1.987174254102175,0.8368354982367123,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4523,1.2949369991010082,1.3925149894701472,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.014635154560231498
4524,2.121312964241248,0.3810867046670155,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4525,1.6188962793695147,1.038941081168272,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0002996005030140566
4526,2.1023056060042684,0.9339324821467776,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4527,1.032631462992448,0.5945640488145272,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.04919686751618447
4528,1.0430993443296857,0.3062775774398006,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.02650171253737092
4529,1.247774522338196,0.10446714913825313,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
4530,1.79444741963835,0.1180932741172996,0.02,0.0,0.04,0.04,1.5,0.3,-0.5,0.0
